0.0,0.0,0.0,-5.7658425775341495,2.6953018995043134,0.6805161973061168
0.0,0.0,0.0,-0.4228284556858375,0.19765547263031624,-1.393408592697625
0.0,-0.7188567800353611,-0.44401143629627576,0.26102985042304827,0.05274672879236995,0.05575624395194494
