-2244.693794482046,-3.5314685072866385e-12,5.9600810793586824e-12,-8.111728670535036e-12,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,16.38298954705079,222.91787242755575
0.0,0.0,0.0,0.0,0.979880898528738,12.37223942365949
0.0,0.0,0.0,0.0,0.05776143368959094,-0.05722611179540018
0.0,0.0,0.0,0.0,-0.3007378753036447,0.02209825313218368
0.0,0.0,0.0,0.0,-0.7452947150585444,-9.972188114307153
