-10.0,0.0,0.0,0.0,0.0,0.0
-14.385214660422909,-28.180074429831286,6.410957714417602,-0.3411861344383693,5.624997830982584,0.42550666094531925
0.0,-27.524943331176765,-9.07237685893729,2.716590525931721,7.52990536282097,2.0594837118224145
0.0,0.0,-14.932517117613333,-5.81703692175721,-3.1098000123955742,0.39739413587492434
0.0,0.0,0.0,6.515632666548096,0.17171105464563033,2.7772990425184405
0.0,0.0,0.0,0.0,-2.919195371780299,-3.217509975872825
